event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1970610,44,44,00:03.4,00:03.4,0,3,0.0,1,2,right_to_left,8,player_possession,,,966120,B. Gibson,19,CF,,,,,1805,Newcastle,0.85,-0.13,3,center,2,middle_third,False,0.85,-0.13,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,1,True,False,False,True,2,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,0.0,34.35,1,forward,,,6.92,1,jogging,7.19,7.19,0.0,17.36,17.36,16.51,16.51,0.0,35.64,35.64,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,50978,C. Timmins,14,RM,-0.75,0.06,3,center,2,middle_third,False,-0.71,-0.07,3,center,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,2.11,1,short,179.73,2,backward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,True,True,,True,False
8_1,1,1970610,46,60,00:03.6,00:05.0,0,3,1.4,1,2,right_to_left,8,player_possession,,,50978,C. Timmins,14,RM,,,,,1805,Newcastle,-0.71,-0.07,3,center,2,middle_third,False,-1.37,-2.84,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,2,False,False,True,False,2,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,2.86,-103.4,4,sideway_right,False,False,7.31,1,jogging,7.35,2.24,-5.11,17.39,17.88,18.1,19.25,1.15,35.61,35.12,-0.49,False,True,1,pass_reception,1,pass,False,False,True,False,False,False,False,179.73,2,backward,2.11,1,short,1,successful,7_2,False,808965,N. Grimaldi,6,RCB,-21.74,-15.6,4,half_space_right,1,defensive_third,False,-20.61,-16.11,4,half_space_right,1,defensive_third,False,0.9982,False,0.0001,False,4,0,0,0,0,0,2,0,0,4,0,2,3,0,2,4,4,True,442,3,False,,,False,,,False,,,,,,,24.04,2,medium,-147.94,2,backward,20.94,2,medium,-156.26,2,backward,False,8,10,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,10,2,True,True,True,True,False
7_0,2,1970610,46,49,00:03.6,00:03.9,0,3,0.3,1,2,right_to_left,7,passing_option,,,795507,L. Bayliss,12,LM,50978,C. Timmins,14,RM,1805,Newcastle,-9.13,2.17,3,center,2,middle_third,False,-8.9,2.32,3,center,2,middle_third,False,8_1,46,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.39,38.09,1,forward,False,False,3.4,1,jogging,10.47,9.74,-0.73,17.39,17.44,26.52,26.34,-0.18,35.61,35.56,-0.05,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,8.19,1,short,145.55,2,backward,,,,,,,False,9,10,-1,1,behind,1,behind,8.71,8.63,-0.71,-0.07,3,center,2,middle_third,False,-0.71,-0.39,3,center,2,middle_third,False,False,False,,False,False,0.0012,0.9943,0.6252,True,58,True,,,,,,,2,False,,,,True,True,,,False
7_1,3,1970610,49,56,00:03.9,00:04.6,0,3,0.7,1,2,right_to_left,7,passing_option,,,797297,M. Scarcella,20,RF,50978,C. Timmins,14,RM,1805,Newcastle,0.91,-12.04,4,half_space_right,2,middle_third,False,2.56,-12.87,4,half_space_right,2,middle_third,False,8_1,46,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.59,-26.7,1,forward,False,False,9.4,1,jogging,4.57,4.78,0.21,17.44,17.73,16.53,15.17,-1.36,35.56,35.27,-0.29,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,11.75,1,short,-76.86,4,sideway_right,,,,,,,False,10,8,2,2,same_line,3,ahead,11.76,11.65,-0.71,-0.39,3,center,2,middle_third,False,-1.02,-1.78,3,center,2,middle_third,False,False,False,,False,False,0.0037,0.6796,0.8436,True,53,True,,,,,,,3,True,,,,True,True,,,False
7_2,4,1970610,54,60,00:04.4,00:05.0,0,4,0.6,1,2,right_to_left,7,passing_option,,,808965,N. Grimaldi,6,RCB,50978,C. Timmins,14,RM,1805,Newcastle,-22.66,-14.93,4,half_space_right,1,defensive_third,False,-21.74,-15.6,4,half_space_right,1,defensive_third,False,8_1,46,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.14,-36.06,1,forward,False,False,6.77,1,jogging,23.62,12.56,-11.06,17.63,17.88,40.29,39.62,-0.67,35.37,35.12,-0.25,False,False,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,24.04,2,medium,-147.94,2,backward,20.94,2,medium,-156.26,2,backward,False,8,10,-2,1,behind,1,behind,25.69,24.04,-0.88,-1.3,3,center,2,middle_third,False,-1.37,-2.84,3,center,2,middle_third,False,True,True,True,False,False,0.0001,0.9982,0.9255,True,60,False,,,,,,,3,True,,,,True,True,,True,False
7_3,5,1970610,60,60,00:05.0,00:05.0,0,5,0.0,1,2,right_to_left,7,passing_option,,,735573,T. Aquilina,7,RWB,50978,C. Timmins,14,RM,1805,Newcastle,2.54,-29.57,5,wide_right,2,middle_third,False,2.54,-29.57,5,wide_right,2,middle_third,False,8_1,46,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.0,8.24,1,forward,False,False,5.49,1,jogging,12.67,12.67,0.0,17.88,17.88,15.34,15.34,0.0,35.12,35.12,0.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,27.01,2,medium,-81.68,4,sideway_right,,,,,,,True,8,8,0,3,ahead,3,ahead,27.01,27.01,-1.37,-2.84,3,center,2,middle_third,False,-1.37,-2.84,3,center,2,middle_third,False,False,False,,False,False,0.001,0.8013,0.6294,True,60,False,,,,,,,2,True,,,,True,True,,,False
8_2,6,1970610,81,86,00:07.1,00:07.6,0,7,0.5,1,2,right_to_left,8,player_possession,,,808965,N. Grimaldi,6,RCB,,,,,1805,Newcastle,-20.61,-16.11,4,half_space_right,1,defensive_third,False,-20.7,-16.02,4,half_space_right,1,defensive_third,False,,,,,,3,drawing,0,0,1,1,False,False,False,True,6,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,0.12,135.0,2,backward,,,1.14,1,jogging,12.56,10.59,-1.97,12.19,10.65,32.8,31.35,-1.45,40.81,42.35,1.54,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,-156.26,2,backward,20.94,2,medium,1,successful,7_4,False,735574,K. Grozos,5,CB,-26.94,-3.28,3,center,1,defensive_third,False,-28.35,-2.2,3,center,1,defensive_third,False,0.999,False,0.0001,False,2,0,0,0,0,0,0,0,0,2,0,,,,,7,7,True,442,3,False,,,False,,,False,,,,,,,14.19,1,short,116.1,3,sideway_left,14.64,1,short,108.68,3,sideway_left,False,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,True,False
7_4,7,1970610,81,86,00:07.1,00:07.6,0,7,0.5,1,2,right_to_left,7,passing_option,,,735574,K. Grozos,5,CB,808965,N. Grimaldi,6,RCB,1805,Newcastle,-25.68,-3.13,3,center,1,defensive_third,False,-26.94,-3.28,3,center,1,defensive_third,False,8_2,81,,,,3,drawing,0,0,1,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,1.03,-173.21,2,backward,False,False,9.11,1,jogging,17.5,11.83,-5.66,12.19,10.65,37.87,37.59,-0.28,40.81,42.35,1.54,False,False,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,14.19,1,short,116.1,3,sideway_left,14.64,1,short,108.68,3,sideway_left,False,10,10,0,1,behind,1,behind,13.94,14.19,-20.61,-16.11,4,half_space_right,1,defensive_third,False,-20.7,-16.02,4,half_space_right,1,defensive_third,False,True,True,True,False,False,0.0001,0.999,0.9705,True,86,True,,,,,,,1,True,,,,True,True,,True,False
7_5,8,1970610,82,86,00:07.2,00:07.6,0,7,0.4,1,2,right_to_left,7,passing_option,,,51009,R. Scott,1,GK,808965,N. Grimaldi,6,RCB,1805,Newcastle,-41.85,-1.39,3,center,1,defensive_third,False,-42.36,-1.48,3,center,1,defensive_third,False,8_2,81,,,,3,drawing,0,0,1,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,0.51,-168.16,2,backward,False,False,,,,33.06,32.24,-0.81,11.86,10.65,53.71,53.01,-0.7,41.14,42.35,1.21,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,25.83,2,medium,145.33,2,backward,,,,,,,False,10,10,0,1,behind,1,behind,25.83,26.09,-20.61,-16.08,4,half_space_right,1,defensive_third,False,-20.7,-16.02,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0,0.999,0.626,True,82,True,,,,,,,1,True,,,,True,True,,,True
8_3,9,1970610,99,109,00:08.9,00:09.9,0,8,1.0,1,2,right_to_left,8,player_possession,,,735574,K. Grozos,5,CB,,,,,1805,Newcastle,-28.35,-2.2,3,center,1,defensive_third,False,-28.66,0.23,3,center,1,defensive_third,False,,,,,,3,drawing,0,0,1,2,False,False,False,False,6,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,2.46,97.27,3,sideway_left,False,False,8.76,1,jogging,11.83,6.89,-4.94,7.72,5.74,36.07,34.4,-1.67,45.28,47.26,1.98,False,False,1,pass_reception,1,pass,False,True,True,False,False,False,False,108.68,3,sideway_left,14.64,1,short,1,successful,7_6,False,735578,M. Natta,4,LCB,-28.27,17.49,2,half_space_left,1,defensive_third,False,-30.2,22.44,1,wide_left,1,defensive_third,False,0.9933,False,0.0002,False,2,1,0,0,0,0,2,0,0,2,0,1,2,1,2,9,9,True,4231,3,False,,,False,,,False,,,,,,,17.26,2,medium,88.71,3,sideway_left,15.41,2,medium,73.38,3,sideway_left,False,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,True,False
